"","1","2","3","4","5"
"8038078",9.95738657284027,9.53400547354484,9.48910460914411,9.33811422077735,9.94546081854733
"7915130",9.02784691063499,9.84690753424285,10.0535430703464,9.9509874863363,9.58133295127374
"8146159",7.39169019850218,7.41091106229487,7.70392981288183,7.56058780405073,6.90656983843335
"8114320",8.98795621084106,9.71527219989352,9.71029500543836,9.67388631686532,9.94561459541935
"8016402",7.15509366387679,7.82178342060388,7.85953709706594,7.86484470156206,7.91047093507342
"8156838",9.48337997788134,9.05991003575271,8.87096897759843,8.91347604675062,8.34222412677067
"7940857",8.96819202452635,9.98041623753876,10.0052276938478,9.98513721895559,9.98041623753876
"8151136",6.72442053353987,6.50705918622637,6.66165249913702,6.65787009391526,5.7124284154132
"7983650",2.84511278177764,6.66541204793408,6.56528136259266,7.01227547863857,6.08388825254336
"7901010",5.35284556389522,7.66459544884984,8.18621575281307,7.81955971981777,7.66459544884984
"8109001",3.9372052634668,5.22481430629097,5.22481430629097,5.22481430629097,5.56336602239447
"8174189",3.46034585833553,6.39859823830218,6.76844548005345,6.79935689340759,5.1696027152495
"8073015",10.099454278878,6.26226597946661,6.00068786507267,5.76276773118423,5.36274040343349
"8094688",5.29939403661433,5.99000948591378,6.2276342425288,6.38391571032886,5.57802087982193
"7920057",4.32069154023965,6.94707441711058,7.05582762436919,6.86347459871045,6.74452434826942
"8031207",3.26358506193496,3.39877861394563,2.6671521331091,3.08077218377308,3.4921677628603
"8172471",4.94992712188657,8.61101025240934,8.61101025240934,8.61101025240934,9.25881458608459
"8162586",7.16988550766247,6.69862067406051,6.71527843921666,6.71527843921666,5.97848206657878
"8113305",7.42181659865821,8.40695400574972,8.54832561671723,8.73425612606775,8.01660345529496
"8001496",10.090128550135,11.2782722457815,11.1434816692587,11.1535890079065,10.9625525129817
"7957008",8.20691698810149,9.3926484440821,9.36962275302371,9.36962275302371,9.38628923697453
"8014574",7.92370781150043,8.47244333019949,8.55973341291186,8.55020670734154,8.29224727384491
"7986250",8.22691411104658,8.13127841270475,8.21456564734824,8.14634540696373,7.42536256341601
"7971838",4.93374323094044,9.60293296612183,9.66755975764148,9.41076655490696,8.8154771541571
"8063043",6.76709816599812,8.41003217822498,8.44169790923958,8.37589114368851,8.36984688011806
"8087685",7.39056501345916,6.73924165853898,6.3217463002269,6.35027428517467,7.36541053816823
"8090772",7.58943436499839,8.52146519418266,8.55491136878426,8.46936185420335,8.28977422244991
"7960594",9.41219944085537,10.0356421652184,10.0498811923172,10.0230020423082,10.0230020423082
"7902512",9.55104523495322,7.29993214432819,7.64505863375184,7.57741425538066,5.68245703073866
"8067563",7.42623169021591,8.27033824776453,8.18187805955104,8.18187805955104,8.39423045616939
"8159111",7.52403523812088,8.6230271776492,8.30618387591072,8.40174451584553,8.90118804514782
"8131831",6.85137549394165,6.8710828737147,7.09422205278057,7.19333349869317,5.85168978614303
"7965022",7.9871257072914,7.9871257072914,8.1796611581495,8.30883412451242,7.39932127376863
"8130102",6.62746567504279,6.45599876458836,6.29788957282603,6.24675268559674,5.78504578882791
"8003571",4.10676294075037,4.90564672988693,4.10676294075037,3.84505107955083,4.69559973897936
"7945014",7.42930383293292,9.74413027119312,9.90297948576213,9.85820749326366,9.36762455049198
"7966878",6.8831918938265,8.10500653516561,8.37214034598554,8.10500653516561,8.10500653516561
"8123342",6.50080609973194,7.41732392076611,7.47380467864833,7.61097527234477,7.29319249960143
"8117435",6.1941390185918,5.34898452084417,5.57147355992846,5.4146910585557,4.95702341808197
"7934653",7.27413350768447,8.0725134739128,8.13981933631339,8.20189535282364,8.0725134739128
"7976322",5.51877502159997,6.2801305543345,6.28783443192278,6.24559104707548,6.24559104707548
"7933707",5.78213628061256,7.77607804337612,7.66304807907977,7.66304807907977,7.9753974569298
"8072817",7.14599889361381,6.41181819698452,6.46992955835864,6.0903605778588,6.99038495339753
"8008213",8.41094379065165,8.97612318004231,9.15698450933331,9.02128340637157,8.91256751855254
"8076094",4.16806906957766,5.49493764484148,5.92930087475482,5.55392853514972,5.44636935470182
"7948987",6.6863989455263,8.87724534988829,9.02622050652951,9.01791093761131,8.4125678326835
"7917676",5.32682778644895,6.35939088695684,6.57986106837742,6.71419135449269,6.06150887705585
"8148501",6.06303251803952,6.93184318057591,6.93184318057591,6.93184318057591,7.45679762640336
"8097679",5.07974025048693,5.72029723177164,6.01612314056794,6.05921716888645,5.26991598542836
"7980309",8.61172905159442,9.40391293449527,9.21640606884451,9.20614970174664,9.22340518846133
"7932069",7.18680157589691,7.80216773720762,8.33370916125872,8.2982736649846,7.37661550051209
"8180299",7.79048572500583,10.0771546884381,10.4027495979512,10.3214404723813,9.70824804779518
"7979281",6.39205044776253,9.67015704404678,10.0961828507814,9.88132758632048,9.08748569685009
"7964203",7.32810360000715,8.09595455603946,8.09595455603946,8.09595455603946,8.48702022981536
"7978595",7.46842944014733,7.46842944014733,7.55560143866928,7.63420699331372,6.82434797150721
"8135497",7.00602716071004,6.86602514462023,6.95413901406065,6.86602514462023,6.31252012217366
"8079693",7.80421753825876,8.4763224725917,8.45035551556438,8.32187656408496,9.23773055648013
"7949916",6.33106623629777,8.3691887356197,8.29772557741929,8.29159636323954,8.26586968518573
"7968746",6.7954897854052,6.11616855146957,6.61029235828843,6.45450781071336,5.37561515114432
"7964722",4.6127690918283,5.32178591418303,5.32178591418303,5.32178591418303,5.32178591418303
"7977674",9.55731953185982,10.8931689790809,10.9880427563004,11.0643005065321,10.7680811881639
"8075164",4.83474360205702,6.77481195387648,7.13866121329387,7.10711774859405,6.41925944549481
"7904000",6.22974187447936,7.14486599457988,7.37184814184093,7.38622672330566,7.23333013899002
"7925500",6.66344175371401,9.09884127163477,9.0796196659558,9.16911807428031,8.51468258381241
"8017621",5.71640954703184,6.90643184923353,7.14155600143027,7.0485611417031,6.4267364264964
"7946988",7.67663453876197,6.99920955768142,7.16537304188238,7.1271798701831,6.55085978907646
"7978544",5.49912098958971,7.38021045426127,7.38021045426127,7.38021045426127,7.45164791670794
"8000013",5.68358580752559,5.80693799099206,6.10054183388094,6.04308656951007,5.41027163477886
"8055478",6.08253850275784,6.87432198820935,6.82012863386959,6.79500641886437,7.03707542334761
"8140739",4.54466684751426,4.5306741595616,4.392646663658,4.392646663658,3.46761071220624
"8120961",5.0372990175256,6.71853807072232,6.48969553927175,6.48969553927175,6.50680552216138
"8039306",6.19847717164368,7.10074291430436,6.57585774744988,6.57585774744988,6.93690622212827
"8167912",3.96916852524342,5.58900538074212,5.69635350605389,5.58900538074212,5.65260739413218
"7979565",6.51488046483101,8.47746316233401,8.34933379050328,8.18088411212535,7.41407979956172
"7945296",4.56599411763512,6.58745672482928,6.58745672482928,6.58745672482928,6.97767428084387
"8026155",6.48886174378924,7.22150643417256,7.12987857994702,7.1511167862451,8.3616661875505
"8042066",6.12527157543573,5.67509604182724,5.67509604182724,5.67509604182724,4.9346487350396
"7910915",3.43564657886174,5.83228360657548,5.93045205348919,5.98408917359902,5.83228360657548
"7905099",8.96000634013516,8.3693289678645,8.5862951657655,8.5862951657655,7.8901203466798
"8129763",4.45637007126206,6.37264887782744,6.26107694915552,6.14559712772699,6.02877090705485
"7898902",7.86685421096725,9.03521697788442,8.80991145575737,8.73062656831594,9.48215957209932
"7949364",5.06906714171904,7.01329381418413,7.03528154849449,7.02425118106976,7.45447251400913
"7946957",6.69700687321932,8.30649948232544,8.39129530624008,8.30649948232544,8.30649948232544
"8054135",3.92489840991041,4.71768255897506,5.0442222659912,4.56795107281418,4.44646232115651
"8013616",5.73985382881755,6.0896686251652,5.45923940186715,5.67535864284778,6.39907664495438
"7955361",8.42733765473473,9.44133091355317,9.59146583004313,9.64065832243019,9.36790170861587
"8131496",6.28618375558336,7.02329214510575,7.06326689655014,7.1169905579091,7.18661447930575
"7987636",4.54035813931588,6.60291177590634,6.62579832932487,6.49154217650291,6.49154217650291
"7968658",7.19373289706457,8.24626091869296,8.63531654527824,8.70106720399792,7.92725648923691
"8130720",7.76228725358973,7.49495023284597,7.70179894294475,7.69965831519545,6.44618724507786
"7997272",9.13819017818492,8.48460565033213,8.48460565033213,8.48460565033213,7.61243429640845
"8109305",5.65856713200371,5.48637758699435,4.99564161201082,5.09192948196011,5.811170933312
"8137219",5.38076521334859,6.03844389718143,6.03844389718143,6.07051034312203,6.13293029243895
"7985213",4.53987896917988,8.06056953672608,7.95734260919359,8.04269633540319,7.5978866484534
"8073207",4.91094465285143,5.84366259561601,5.54739097636733,5.66206098220038,5.99710978489542
"8027323",3.52413087301943,4.76412183161296,6.33577564114007,6.0493968899058,3.94839932869172
"7982341",4.88378623260487,5.94321381723022,6.26890287247709,6.05435109300888,5.94321381723022
"8152902",4.57050269108603,6.3468163385438,5.74942855698505,5.74942855698505,5.6502157070387
"7901091",6.09647397077003,6.89927252801345,7.0253225744479,7.07599285432439,6.94158935001888
"8070411",4.8922247027254,7.07677180735194,6.99829202781853,6.89234315452612,6.7917627432952
"8069332",5.1348903848023,5.92590587890455,5.92199061948785,5.92199061948785,5.97292611060798
"8120222",7.07890927697645,7.07890927697645,7.10928366746309,6.95504712340292,6.45581361547361
"8148040",3.9643231336541,10.3321806845938,10.2260815501105,10.2260815501105,10.2260815501105
"7942594",7.5014523279256,8.24467830045492,8.13440608155066,8.50310662163401,7.38784930801948
"7959807",3.46233027004373,7.02359202214386,7.04435103518138,7.18961139721355,7.02359202214386
"7972231",4.46529884198383,5.30766584636019,5.27787986636165,5.27787986636165,5.41691193120397
"8022473",7.11578297449989,8.46088469515458,8.70317012022581,8.67653120823746,7.72924416564348
"7916592",8.2393694081844,9.20977056555696,9.34522517771257,9.48844094403741,9.03230749195715
"8018652",5.16337665703343,6.67937331156021,6.58989546735759,6.58989546735759,7.35336098099128
"8045776",4.66066124627495,6.2779114590149,6.45850085972534,6.48254111588437,6.11294479178219
"7936249",3.92934102232902,4.73973396512424,4.75469259450832,4.92510749408172,4.62724962859643
"7991106",5.78020389128968,4.99077652165134,4.65346773374309,5.27065180341576,5.27065180341576
"8011200",6.02328454824857,7.33368179920224,7.16806387064793,7.27508348372648,7.15255433001689
"8022572",7.01710790115301,8.31941476848445,8.20641012666768,8.2580614115106,7.91493378975564
"7965064",9.15464221455366,8.17912205958788,8.68389316850032,8.57618620599401,7.92275380615579
"8085984",5.78456807476977,8.84845989181932,8.67669056443256,8.70174146146847,9.02337748941367
"8090277",6.67446275271416,6.84305670296941,7.09709880810243,6.9976995259488,6.16964120092261
"7951207",10.0123396839933,9.33172632560422,9.51662384956925,9.51662384956925,8.67886109530918
"8107321",8.21316986922166,8.71672907814734,8.90420298139346,8.74263799968067,8.08555484877703
"8157381",4.99845660590436,5.8110801325113,5.8110801325113,5.63848295432891,6.23915100312554
"7999079",7.40630583109652,6.10760396685782,5.79119333817126,6.04893294756762,6.40200117023258
"8127534",5.76524165566309,6.68151392912685,7.1254774172993,7.2061608449818,5.50954882555621
"8021101",6.03177531767259,7.67441789441256,7.71970407819374,7.97252974044334,6.68623391554658
"8113790",5.62841801641202,6.89825344215892,6.90202602813869,6.72983003297255,6.32421202919013
"7981427",7.08338588353274,8.58797606413058,8.58797606413058,8.64415496867406,9.18085142412957
"7916570",6.82012863386959,6.68424411767057,6.82012863386959,6.84333861993656,6.03367120548171
"8150714",9.02568262200646,8.12017371097921,8.45719280651586,8.34539636105553,7.32616250923524
"8154316",7.95030594231712,7.89104494128312,8.02921635332876,8.04955299707384,7.40595882729054
"8106141",7.88391138922451,6.51220147151615,6.68531558897636,6.68531558897636,5.73587237017645
"7914015",6.55770432266153,8.21958841631695,8.16597769571605,8.17911657198706,8.90208539946089
"8023528",7.87221471806319,4.38428011817973,4.38428011817973,4.38428011817973,3.37414284414918
"7964687",3.55499740253112,4.64741809195922,4.85357573833742,4.93045288277928,4.53948662895825
"8105487",4.0433784151684,6.48536607461234,6.66100928279886,6.47953057971106,5.81290089623555
"8057615",3.30972621062648,3.24134073236046,3.20825671591612,2.59901845848747,3.6221047188293
"8069668",4.67216770622588,8.03322123178992,8.00083689610311,8.11986252897715,7.75602568314739
"8013771",5.93533076469362,6.84854739745119,6.84854739745119,6.84854739745119,7.3164721409552
"7926896",7.37027401013779,9.99907784030571,10.149488094462,10.0304220304362,9.97698800306038
"8156290",6.89437817469716,9.24086227995554,9.40442116924255,9.33196089928078,8.36431534711008
"8091402",4.42588966889822,6.88503811089687,6.85646617220656,7.3225838693249,6.51848591543204
"8176230",4.83774974070757,6.65154385643479,6.2779114590149,6.46298389893865,6.2779114590149
"8153390",6.29749108560661,7.58770596817245,7.57885191387099,7.56982567630226,7.78827875118413
"8092654",4.87462384786853,6.53984809814269,6.77232868038067,6.64731812508253,6.24166651114808
"8108006",4.69381872099942,5.35515184572532,5.35515184572532,5.52033608920976,5.35515184572532
"8129649",5.90115857870112,7.85323222263059,7.97264800492304,8.12255814611398,7.66090186295376
"8083360",4.37759838461952,6.81501250985712,6.97942947576312,6.81501250985712,6.81501250985712
"8098379",4.33647606583703,5.46463684062362,5.83279023832065,5.65681537431832,5.65681537431832
"8049448",6.52443943609287,7.20697480786944,6.83423523995387,6.96849663939537,7.53164041105312
"8132151",4.98163317018622,6.36485182582906,6.02228031766064,6.02228031766064,6.32740462493587
"7922008",7.42009907479176,8.57153181337344,8.66652923623358,8.53745477013222,8.51303107072917
"8108995",3.54013401238263,7.26958229320199,7.13465711834843,7.19381384266181,6.98595132143509
"7957072",5.01053846208808,6.36970704445771,6.57799202562634,6.36970704445771,6.36970704445771
"7948973",5.3968304036245,6.67616179986322,6.67616179986322,6.65425833302418,6.86110871528736
"8017437",7.41601447079256,8.21408402591782,8.23194845421339,8.27051052572672,8.17711235469233
"8121515",5.08202267136135,7.30750035994303,7.19921598130261,7.20759502131575,7.20456057538646
"8155824",3.73846545906278,4.66078269160693,4.75947676213053,4.66078269160693,4.66078269160693
"8107421",8.50345599002652,7.77607804337612,7.72631947285299,7.77607804337612,7.13772284682953
"8098291",8.375047930698,8.05689981033518,8.05689981033518,8.05689981033518,7.20355413142276
"8165974",4.98686623826372,5.74272777946338,5.72170750015626,5.73295449554186,5.72170750015626
"8167603",5.78859727250242,6.34982577538279,6.44388280352088,6.41251996061576,6.41251996061576
"8101260",9.32897614554325,6.89442230697294,6.89487880735018,6.89487880735018,5.95875124105238
"7927383",5.17692389324019,5.83613079170025,5.82594077877715,5.82594077877715,6.31099547545923
