"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"169","7907124","TIPRL","261726","TOR signaling pathway regulator",-1.05582561896402,7.16272592546811,-8.11423917836749,0.00609766584284829,0.024990869155576,-2.691751942719
"170","7907135","SFT2D2","375035","SFT2 domain containing 2",-0.63505143565672,7.34912966804713,-2.69960889739752,0.084534151073885,0.143378940447956,-6.19936207732912
"171","7907156","XCL1","6375","X-C motif chemokine ligand 1",0.592797240209665,2.93816811160862,0.954551949233712,0.418613008925491,0.508277214708242,-8.07036746349008
"172","7907183","C1orf112","55732","chromosome 1 open reading frame 112",-0.520340235116569,6.6088870359062,-3.11848735991889,0.0620774324762729,0.115216694201524,-5.7998468763928
"173","7907213","GORAB","92344","golgin, RAB6 interacting",-0.617709237540326,6.48138540140837,-8.12339177227164,0.00608004644764136,0.0249403823331758,-2.6878320863383
"174","7907310","PRRC2C","23215","proline rich coiled-coil 2C",0.117209918180837,9.3658528204392,2.05244971937243,0.144498440862893,0.219969398024264,-6.87414679072092
"175","7907353","EEF1AKNMT","51603","eEF1A lysine and N-terminal methyltransferase",-0.157382842232217,8.03126185401264,-3.09738722985368,0.0630087314095134,0.116302085274367,-5.81925278266583
"176","7907466","DARS2","55157","aspartyl-tRNA synthetase 2, mitochondrial",0.0969090861223929,8.0921911807799,5.66931956340992,0.0151147159671965,0.0440461120704826,-3.91952502421891
"177","7907492","RABGAP1L","9910","RAB GTPase activating protein 1 like",-0.408033810576519,7.06438642683512,-14.6513541971001,0.00131239126747026,0.00953595305922145,-0.618900116698442
"178","7907657","RALGPS2","55103","Ral GEF with PH domain and SH3 binding motif 2",-0.705970220457606,7.63884275591338,-2.80365278163995,0.0780854305168548,0.135469008326623,-6.09730769086414
"179","7907861","XPR1","9213","xenotropic and polytropic retrovirus receptor 1",-0.0644267205240041,8.5294155519495,-0.957442903454086,0.417388562612256,0.507576424680968,-8.06753816549796
"180","7908022","DHX9","1660","DExH-box helicase 9",-0.962304483010007,9.27348426739658,-8.68443808609575,0.00512047235751989,0.0223901695558839,-2.4551622524793
"181","7908072","LAMC2","3918","laminin subunit gamma 2",0.05899097703041,5.66409570462205,3.45742908088546,0.0493107370947366,0.0979759366683851,-5.49827592419507
"182","7908097","SMG7","9887","SMG7 nonsense mediated mRNA decay factor",-0.0183449016655581,7.80501743742998,-0.507216674194491,0.65119284142712,0.699671687352044,-8.44050479696904
"183","7908178","SWT1","54823","SWT1 RNA endoribonuclease homolog",-0.525174402553239,5.36110647262116,-1.69154853476456,0.201312093784479,0.285465160113313,-7.27389466897565
"184","7908204","HMCN1","83872","hemicentin 1",-0.642797268132058,6.86725548745728,-37.6739982931261,0.00010887517542764,0.00251415484421768,2.56068049248184
"185","7908330","ODR4","54953","odr-4 GPCR localization factor homolog",-0.659785747167594,7.0724937474693,-4.20038465078492,0.0313783523630085,0.0714594132952348,-4.89946763189714
"186","7908437","CDC73","79577","cell division cycle 73",-0.599841352617371,8.61911292322276,-3.78560739369587,0.0400521666925303,0.0850002004007014,-5.22375195671445
"187","7908597","NR5A2","2494","nuclear receptor subfamily 5 group A member 2",-0.206949475973752,6.29535851818681,-1.66198501859871,0.20705836761606,0.291706790338707,-7.30699268023508
"188","7908639","INAVA","55765","innate immunity activator",0.49463997511818,6.15453493580338,9.15697379459134,0.00446621072983197,0.0204749927652511,-2.2700201037708
"189","7908732","IPO9","55705","importin 9",0.268696083186462,9.56942400861031,3.1448560344467,0.0609386966535386,0.113792207778622,-5.7757012586808
"190","7908766","TIMM17A","10440","translocase of inner mitochondrial membrane 17A",-0.920475852054696,7.80864527277306,-8.36654205470502,0.00563636396910711,0.0238137503257302,-2.58518881443423
"191","7908793","ELF3","1999","E74 like ETS transcription factor 3",-0.0329776073744181,5.44201749421447,-0.2894791151178,0.793376252801349,0.825457173836118,-8.55276833855276
"192","7908940","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",-0.593945052579578,7.82264906697569,-14.3867005830679,0.00137662811853565,0.0098377437479316,-0.682878726948254
"193","7908993","SOX13","9580","SRY-box transcription factor 13",0.537102293795876,6.33612425079859,31.4792733306123,0.000175024989932308,0.00297445544411778,1.99070772898838
"194","7909011","MDM4","4194","MDM4 regulator of p53",-0.550277208915091,7.31429608398304,-2.71670989319019,0.0834283572536972,0.142066746608268,-6.18245997760313
"195","7909104","CDK18","5129","cyclin dependent kinase 18",0.613306644301359,6.48232642993522,7.51628114354092,0.00741803100200048,0.0282064494963376,-2.95724140380004
"196","7909285","PFKFB2","5208","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",-0.104654509706461,6.35489666859022,-1.75991870064077,0.188729370074966,0.271634042888563,-7.19745361606762
"197","7909350","CR2","1380","complement C3d receptor 2",-0.0291524634431495,4.68387308741378,-0.286406786463192,0.795488877420696,0.82713263387058,-8.55394975536839
"198","7909390","CR1L","1379","complement C3b/C4b receptor 1 like",-0.79977103575069,3.96993435849563,-9.19304779001062,0.00442106816675047,0.0203334562312424,-2.25626407914316
"199","7909400","CD46","4179","CD46 molecule",-0.697628406495411,8.63202445593246,-9.04857351323493,0.00460571722319877,0.0207949334615564,-2.31167104354991
"200","7909494","SYT14","255928","synaptotagmin 14",-0.244944193089896,7.53617482566422,-1.59242488426031,0.221353954953932,0.30830975667799,-7.38490103132975
"201","7909545","TRAF5","7188","TNF receptor associated factor 5",-0.630031473547227,6.38963043212425,-4.22764384003357,0.0308999013131032,0.0708499199211259,-4.87898670489835
"202","7909561","LINC00467","84791","long intergenic non-protein coding RNA 467",-0.897130112849982,4.97429086895015,-23.4672761761536,0.000380044514691778,0.00466535372508324,1.01358081284875
"203","7909568","DTL","51514","denticleless E3 ubiquitin protein ligase homolog",-0.197340328297296,8.51371844376718,-1.29197116658627,0.297599875004445,0.393980701152481,-7.71836904585284
"204","7909628","FLVCR1","28982","feline leukemia virus subgroup C cellular receptor 1",-0.811610366630741,7.84530558293107,-27.5610806044813,0.000248632804850078,0.00353419138011969,1.55425648162345
"205","7909642","VASH2","79805","vasohibin 2",-0.255393902340534,7.98806474077948,-6.57270022147544,0.0104309740188987,0.0346594157901966,-3.41859943640812
"206","7909708","CENPF","1063","centromere protein F",-0.348320072920027,8.83356295288074,-2.28014259472404,0.118637271273629,0.187815733964477,-6.62933727700302
"207","7909782","RRP15","51018","ribosomal RNA processing 15 homolog",-0.543164291348861,7.18748433876931,-5.6811173003186,0.0150367214763299,0.04393227136879,-3.91254877040975
"208","7909789","TGFB2","7042","transforming growth factor beta 2",-0.420349280617412,5.51212259207304,-0.7600931286818,0.509127722672649,0.59425599979529,-8.24971184296401
"209","7909801","LYPLAL1","127018","lysophospholipase like 1",-0.564581522863622,4.75154154580509,-3.04333836518802,0.0654788596276599,0.119549101493263,-5.86930654585692
"210","7909841","MARK1","4139","microtubule affinity regulating kinase 1",-0.0841869067352272,6.79182527293175,-2.45803429312789,0.102364630258264,0.16672378314664,-6.44344826303923
"211","7909877","MARC1","64757","mitochondrial amidoxime reducing component 1",0.219898256728317,6.74540392479484,12.7466764997279,0.00188977707735116,0.0118079696533031,-1.10825952153425
"212","7909898","MIA3","375056","MIA SH3 domain ER export factor 3",-0.581725547646259,7.27676542450546,-10.1256154184422,0.00344239171253234,0.017396834594484,-1.91761668992165
"213","7909931","BROX","148362","BRO1 domain and CAAX motif containing",-0.856742481704666,8.49966596698135,-9.89341785536537,0.00365588161396803,0.0181253140081344,-1.99901984909466
"214","7909954","DISP1","84976","dispatched RND transporter family member 1",-1.13956299748646,5.36476356500886,-3.47881422542994,0.04862602980366,0.0970663853314469,-5.47987622136616
"215","7910001","DEGS1","8560","delta 4-desaturase, sphingolipid 1",-0.779491323914625,8.26471293109902,-40.9227540336406,8.7489865945331e-05,0.00251415484421768,2.81369590696315
"216","7910030","DNAH14","127602","dynein axonemal heavy chain 14",-0.25167228021019,4.94708301386022,-1.0591293301462,0.376486246011806,0.47161016706218,-7.96556621188382
"217","7910190","ZNF678","339500","zinc finger protein 678",-0.810720469037713,5.65120298838987,-3.94976317333664,0.0362781628201529,0.0792059192894753,-5.09250411260822
"218","7910369","H2BU1","128312","H2B.U histone 1",0.246825647480256,4.99831677816921,0.990488775370552,0.403637049311586,0.495981278926877,-8.0349086949686
"219","7910416","URB2","9816","URB2 ribosome biogenesis homolog",-0.00021498912911877,7.44989756582283,-0.00418672185587845,0.99695454978176,1,-8.60956884620239
"220","7910600","MAP3K21","84451","mitogen-activated protein kinase kinase kinase 21",-0.0239282393989235,5.88666675763944,-0.855558019041544,0.462662365342867,0.549673967146564,-8.16455156781882
"221","7910611","KCNK1","3775","potassium two pore domain channel subfamily K member 1",-0.134866698256067,6.03085385261741,-0.573732296286999,0.611220389699544,0.677126548561472,-8.39592779168524
"222","7910630","COA6","388753","cytochrome c oxidase assembly factor 6",-0.676779307156225,6.6045777380323,-14.9159768978166,0.00125220920566887,0.00935181636932065,-0.556104934901358
"223","7910651","TBCE","6905","tubulin folding cofactor E",-0.7364602239592,7.67699066681784,-4.50798437214621,0.0265013900412082,0.0638122006877608,-4.67393359983229
"224","7910792","RYR2","6262","ryanodine receptor 2",-0.434997024972627,5.37556468177341,-2.87732980107657,0.0738987592288208,0.130515638953304,-6.02616929390101
"225","7910915","CHRM3","1131","cholinergic receptor muscarinic 3",-0.0833246713124147,5.40295100382018,-1.05305973804182,0.378811592833293,0.473388723580516,-7.97177690083574
"226","7910997","EXO1","9156","exonuclease 1",-0.235970359036179,8.02703946981568,-2.933278876391,0.0709118258495627,0.126392543159778,-5.97277353528708
"227","7911078","DESI2","51029","desumoylating isopeptidase 2",0.115186200849866,8.09055043523935,1.3135770585165,0.291231594084232,0.387184133983134,-7.69475159486055
"228","7911138","CNST","163882","consortin, connexin sorting protein",-0.729884452078262,6.15097410282991,-37.2616167738811,0.00011208933709291,0.00251415484421768,2.52652773526525
"229","7911233","OR2T8","343172","olfactory receptor family 2 subfamily T member 8",0.0843618397429715,4.5429172078751,0.134082629281914,0.902867317647176,0.920075964810475,-8.59724217335379
"230","7911359","NOC2L","26155","NOC2 like nucleolar associated transcriptional repressor",0.711259350405109,8.0853409222359,4.54618081568172,0.0259684451430218,0.0630126531190909,-4.6467578741108
"231","7911529","MXRA8","54587","matrix remodeling associated 8",1.05729821684091,9.16883737013567,8.12767128448871,0.00607183193976551,0.0249284199621263,-2.68600068714931
"232","7911559","MRPL20","55052","mitochondrial ribosomal protein L20",-1.09742635866685,8.38255816942319,-13.9284964650495,0.00149847122446996,0.0102491763712029,-0.796550000670166
"233","7911854","TP73-AS1","57212","TP73 antisense RNA 1",-0.373624437965446,6.89010120314597,-3.24326812312952,0.0569223040032413,0.108078870191788,-5.68661707800625
"234","7911989","RPL22","6146","ribosomal protein L22",-0.652841869120266,6.88418127742123,-2.77280708638644,0.0799291201984179,0.137618902616227,-6.12736886984619
"235","7912157","ERRFI1","54206","ERBB receptor feedback inhibitor 1",-0.0896801306823747,8.02805712808989,-1.55179623361086,0.230233973224429,0.318135343324798,-7.43038201612261
"236","7912257","CLSTN1","22883","calsyntenin 1",0.513963032494694,8.39630553310791,2.97402373627581,0.0688345349595719,0.124039252004897,-5.93422715040089
"237","7912292","LZIC","84328","leucine zipper and CTNNBIP1 domain containing",-0.964504337033927,7.4350591027806,-19.4912512221872,0.000619865813013135,0.00598370104452771,0.376679990476253
"238","7912347","CASZ1","54897","castor zinc finger 1",0.248465065515589,4.92997430349016,0.513374789666125,0.647417825277513,0.696410806568518,-8.43656444730777
"239","7912412","MTOR","2475","mechanistic target of rapamycin kinase",-0.0551720709474814,8.20237719826879,-0.883915617632495,0.449618846542009,0.537600171024181,-8.1381352603429
"240","7912473","FBXO2","26232","F-box protein 2",0.689582968267701,7.24764209559854,30.2967140861515,0.000193654116923602,0.00312035143878613,1.8661155732259
"241","7912481","MAD2L2","10459","mitotic arrest deficient 2 like 2",0.290902626654434,9.0879207020468,2.47479514383514,0.100981062448739,0.164913536557208,-6.42619674512386
"242","7912701","FAM131C","348487","family with sequence similarity 131 member C",0.624398541937884,5.97632063542663,1.66091602695631,0.207269734743676,0.29180254397636,-7.30818977887597
"243","7912928","SDHB","6390","succinate dehydrogenase complex iron sulfur subunit B",-0.761065462623586,7.95172383929316,-10.5760219830601,0.00307448994708024,0.016178949046523,-1.76477929072477
"244","7912956","RCC2","55920","regulator of chromosome condensation 2",-0.00713261145256894,9.577318072307,-0.0658289028821433,0.952162993614937,0.963632369317763,-8.6065991425561
"245","7913237","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1",-0.691212870657466,7.52050384885697,-15.445248202904,0.00114273658970085,0.0088140584500697,-0.433882335596762
"246","7913566","HTR1D","3352","5-hydroxytryptamine receptor 1D",-0.0808550226612219,6.30071548549392,-1.09263311785862,0.363908420107526,0.460761333855197,-7.93103013070208
"247","7913571","HNRNPR","10236","heterogeneous nuclear ribonucleoprotein R",-0.0258989072622295,10.0133985797567,-0.73164270271621,0.523742782563611,0.608446862212788,-8.27386027814939
"248","7913644","E2F2","1870","E2F transcription factor 2",0.138266598754972,5.40513934948453,3.87043241576314,0.0380401007162417,0.0819124365537379,-5.15544282222083
"249","7913655","ID3","3399","inhibitor of DNA binding 3, HLH protein",-0.209957591517899,7.8804421973533,-1.7623110908976,0.188306263466028,0.271108007835882,-7.19478242751027
"250","7913682","HMGCL","3155","3-hydroxy-3-methylglutaryl-CoA lyase",-0.640145456159125,6.3569657212471,-4.60399000427064,0.0251888607312814,0.0614943260242382,-4.60596438056036
"251","7913712","SRSF10","10772","serine and arginine rich splicing factor 10",-0.568298412652528,8.43611968259816,-3.23266007461489,0.0573382483750184,0.108518252706024,-5.69614187498324
"252","7913814","SYF2","25949","SYF2 pre-mRNA splicing factor",-0.703758081246259,7.18253257464365,-12.8208848017409,0.00186131652755857,0.0116817894594262,-1.08784240120874
"253","7913824","RSRP1","57035","arginine and serine rich protein 1",-0.916178418595333,6.7174467969197,-3.42234831639762,0.0504617254060131,0.0996735592087706,-5.52861757105752
"254","7913835","RHCE","6006","Rh blood group CcEe antigens",-0.00132247813410924,3.34045042998414,-0.00333977568928673,0.997570620681334,1,-8.60957323598781
